county_id,county_name,j,k,sensitivity_cinvest,direct_cinvest,cinvest_diff,cinvest_diff_pct,sensitivity_com,direct_com,com_diff,com_diff_pct,sensitivity_ctrans,direct_ctrans,ctrans_diff,ctrans_diff_pct,sensitivity_total,direct_total,total_diff,total_diff_pct
119,静乐县,3,2,54206200.0,54206200.0,0.0,0.0,0.0,0.0,0.0,0,11984.495455359294,11984.495455359294,0.0,0.0,54218184.49545536,54218184.49545536,0.0,0.0
120,神池县,0,0,8775143.591987658,8775143.591987658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8775143.591987658,8775143.591987658,0.0,0.0
120,神池县,0,1,8775143.591987658,8775143.591987658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8775143.591987658,8775143.591987658,0.0,0.0
120,神池县,0,2,8775143.591987658,8775143.591987658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8775143.591987658,8775143.591987658,0.0,0.0
120,神池县,1,0,8777143.591987658,8777143.591987658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8777143.591987658,8777143.591987658,0.0,0.0
120,神池县,1,1,8777143.591987658,8777143.591987658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8777143.591987658,8777143.591987658,0.0,0.0
120,神池县,1,2,8777143.591987658,8777143.591987658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8777143.591987658,8777143.591987658,0.0,0.0
120,神池县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,神池县,3,1,7645956.0,7645956.0,0.0,0.0,0.0,0.0,0.0,0,3605186.984100616,3605186.984100616,0.0,0.0,11251142.984100616,11251142.984100616,0.0,0.0
120,神池县,3,2,25509156.0,25509156.0,0.0,0.0,0.0,0.0,0.0,0,4664.0307349734585,4664.0307349734585,0.0,0.0,25513820.030734975,25513820.030734975,0.0,0.0
121,五寨县,0,0,8635160.749255095,8635160.749255095,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8635160.749255095,8635160.749255095,0.0,0.0
121,五寨县,0,1,8635160.749255095,8635160.749255095,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8635160.749255095,8635160.749255095,0.0,0.0
121,五寨县,0,2,8635160.749255095,8635160.749255095,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8635160.749255095,8635160.749255095,0.0,0.0
121,五寨县,1,0,8637160.749255095,8637160.749255095,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8637160.749255095,8637160.749255095,0.0,0.0
121,五寨县,1,1,8637160.749255095,8637160.749255095,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8637160.749255095,8637160.749255095,0.0,0.0
121,五寨县,1,2,8637160.749255095,8637160.749255095,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8637160.749255095,8637160.749255095,0.0,0.0
121,五寨县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,五寨县,3,1,7525886.0,7525886.0,0.0,0.0,0.0,0.0,0.0,0,3496456.8290260346,3496456.8290260346,0.0,0.0,11022342.829026034,11022342.829026034,0.0,0.0
121,五寨县,3,2,24294286.0,24294286.0,0.0,0.0,0.0,0.0,0.0,0,4300.9060604061115,4300.9060604061115,0.0,0.0,24298586.906060405,24298586.906060405,0.0,0.0
122,岢岚县,0,0,8572568.775665917,8572568.775665917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8572568.775665917,8572568.775665917,0.0,0.0
122,岢岚县,0,1,8572568.775665917,8572568.775665917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8572568.775665917,8572568.775665917,0.0,0.0
122,岢岚县,0,2,8572568.775665917,8572568.775665917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8572568.775665917,8572568.775665917,0.0,0.0
122,岢岚县,1,0,8574568.775665917,8574568.775665917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8574568.775665917,8574568.775665917,0.0,0.0
122,岢岚县,1,1,8574568.775665917,8574568.775665917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8574568.775665917,8574568.775665917,0.0,0.0
122,岢岚县,1,2,8574568.775665917,8574568.775665917,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8574568.775665917,8574568.775665917,0.0,0.0
122,岢岚县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,岢岚县,3,1,7472187.0,7472187.0,0.0,0.0,0.0,0.0,0.0,0,5861013.2781337015,5861013.2781337015,0.0,0.0,13333200.278133702,13333200.278133702,0.0,0.0
122,岢岚县,3,2,82793387.00000001,82793387.00000001,0.0,0.0,0.0,0.0,0.0,0,19164.02323678944,19164.02323678944,0.0,0.0,82812551.02323681,82812551.02323681,0.0,0.0
123,英山县,0,0,3458841.4488259316,3458841.4488259316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3458841.4488259316,3458841.4488259316,0.0,0.0
123,英山县,0,1,3458841.4488259316,3458841.4488259316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3458841.4488259316,3458841.4488259316,0.0,0.0
123,英山县,0,2,3458841.4488259316,3458841.4488259316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3458841.4488259316,3458841.4488259316,0.0,0.0
123,英山县,1,0,3460841.4488259316,3460841.4488259316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3460841.4488259316,3460841.4488259316,0.0,0.0
123,英山县,1,1,3460841.4488259316,3460841.4488259316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3460841.4488259316,3460841.4488259316,0.0,0.0
123,英山县,1,2,3460841.4488259316,3460841.4488259316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3460841.4488259316,3460841.4488259316,0.0,0.0
123,英山县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,英山县,3,1,3053873.0,3053873.0,0.0,0.0,0.0,0.0,0.0,0,3350836.3245201414,3350836.3245201414,0.0,0.0,6404709.324520141,6404709.324520141,0.0,0.0
123,英山县,3,2,157771473.0,157771473.0,0.0,0.0,0.0,0.0,0.0,0,14393.083681917251,14393.083681917251,0.0,0.0,157785866.0836819,157785866.0836819,0.0,0.0
124,罗田县,0,0,3449328.947541452,3449328.947541452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3449328.947541452,3449328.947541452,0.0,0.0
124,罗田县,0,1,3449328.947541452,3449328.947541452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3449328.947541452,3449328.947541452,0.0,0.0
124,罗田县,0,2,3449328.947541452,3449328.947541452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3449328.947541452,3449328.947541452,0.0,0.0
124,罗田县,1,0,3451328.947541452,3451328.947541452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3451328.947541452,3451328.947541452,0.0,0.0
124,罗田县,1,1,3451328.947541452,3451328.947541452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3451328.947541452,3451328.947541452,0.0,0.0
124,罗田县,1,2,3451328.947541452,3451328.947541452,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3451328.947541452,3451328.947541452,0.0,0.0
124,罗田县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,罗田县,3,1,3047587.0,3047587.0,0.0,0.0,0.0,0.0,0.0,0,3050965.2883219505,3050965.2883219505,0.0,0.0,6098552.2883219505,6098552.2883219505,0.0,0.0
124,罗田县,3,2,139764187.0,139764187.0,0.0,0.0,0.0,0.0,0.0,0,12679.842687459723,12679.842687459723,0.0,0.0,139776866.84268746,139776866.84268746,0.0,0.0
125,红安县,0,0,3424078.901404151,3424078.901404151,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3424078.901404151,3424078.901404151,0.0,0.0
125,红安县,0,1,3424078.901404151,3424078.901404151,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3424078.901404151,3424078.901404151,0.0,0.0
125,红安县,0,2,3424078.901404151,3424078.901404151,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3424078.901404151,3424078.901404151,0.0,0.0
125,红安县,1,0,3426078.901404151,3426078.901404151,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3426078.901404151,3426078.901404151,0.0,0.0
125,红安县,1,1,3426078.901404151,3426078.901404151,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3426078.901404151,3426078.901404151,0.0,0.0
125,红安县,1,2,3426078.901404151,3426078.901404151,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3426078.901404151,3426078.901404151,0.0,0.0
125,红安县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,红安县,3,1,3023591.0,3023591.0,0.0,0.0,0.0,0.0,0.0,0,2528519.482388889,2528519.482388889,0.0,0.0,5552110.482388889,5552110.482388889,0.0,0.0
125,红安县,3,2,106055190.99999999,106055190.99999999,0.0,0.0,0.0,0.0,0.0,0,9478.121220123625,9478.121220123625,0.0,0.0,106064669.12122011,106064669.12122011,0.0,0.0
126,汉滨区,0,0,5943675.069117205,5943675.069117205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5943675.069117205,5943675.069117205,0.0,0.0
126,汉滨区,0,1,5943675.069117205,5943675.069117205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5943675.069117205,5943675.069117205,0.0,0.0
126,汉滨区,0,2,5943675.069117205,5943675.069117205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5943675.069117205,5943675.069117205,0.0,0.0
126,汉滨区,1,0,5945675.069117205,5945675.069117205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5945675.069117205,5945675.069117205,0.0,0.0
126,汉滨区,1,1,5945675.069117205,5945675.069117205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5945675.069117205,5945675.069117205,0.0,0.0
126,汉滨区,1,2,5945675.069117205,5945675.069117205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5945675.069117205,5945675.069117205,0.0,0.0
126,汉滨区,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,汉滨区,3,1,5207958.0,5207958.0,0.0,0.0,0.0,0.0,0.0,0,8380659.89367267,8380659.89367267,0.0,0.0,13588617.893672671,13588617.893672671,0.0,0.0
126,汉滨区,3,2,311032158.0,311032158.0,0.0,0.0,0.0,0.0,0.0,0,51859.487275528685,51859.487275528685,0.0,0.0,311084017.48727554,311084017.48727554,0.0,0.0
127,蕲春县,0,0,3347396.597977757,3347396.597977757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3347396.597977757,3347396.597977757,0.0,0.0
127,蕲春县,0,1,3347396.597977757,3347396.597977757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3347396.597977757,3347396.597977757,0.0,0.0
127,蕲春县,0,2,3347396.597977757,3347396.597977757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3347396.597977757,3347396.597977757,0.0,0.0
127,蕲春县,1,0,3349396.597977757,3349396.597977757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3349396.597977757,3349396.597977757,0.0,0.0
127,蕲春县,1,1,3349396.597977757,3349396.597977757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3349396.597977757,3349396.597977757,0.0,0.0
127,蕲春县,1,2,3349396.597977757,3349396.597977757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3349396.597977757,3349396.597977757,0.0,0.0
127,蕲春县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,蕲春县,3,1,2956775.0,2956775.0,0.0,0.0,0.0,0.0,0.0,0,1506003.1733835456,1506003.1733835456,0.0,0.0,4462778.173383545,4462778.173383545,0.0,0.0
127,蕲春县,3,2,39373775.0,39373775.0,0.0,0.0,0.0,0.0,0.0,0,3266.933634822956,3266.933634822956,0.0,0.0,39377041.933634825,39377041.933634825,0.0,0.0
128,团风县,0,0,3405803.2997427527,3405803.2997427527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3405803.2997427527,3405803.2997427527,0.0,0.0
128,团风县,0,1,3405803.2997427527,3405803.2997427527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3405803.2997427527,3405803.2997427527,0.0,0.0
128,团风县,0,2,3405803.2997427527,3405803.2997427527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3405803.2997427527,3405803.2997427527,0.0,0.0
128,团风县,1,0,3407803.2997427527,3407803.2997427527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3407803.2997427527,3407803.2997427527,0.0,0.0
128,团风县,1,1,3407803.2997427527,3407803.2997427527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3407803.2997427527,3407803.2997427527,0.0,0.0
128,团风县,1,2,3407803.2997427527,3407803.2997427527,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3407803.2997427527,3407803.2997427527,0.0,0.0
128,团风县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,团风县,3,1,3009669.0,3009669.0,0.0,0.0,0.0,0.0,0.0,0,1706551.0677812013,1706551.0677812013,0.0,0.0,4716220.067781202,4716220.067781202,0.0,0.0
128,团风县,3,2,51094269.0,51094269.0,0.0,0.0,0.0,0.0,0.0,0,4397.225152080684,4397.225152080684,0.0,0.0,51098666.22515208,51098666.22515208,0.0,0.0
129,同心县,0,0,12341824.912437525,12341824.912437525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12341824.912437525,12341824.912437525,0.0,0.0
129,同心县,0,1,12341824.912437525,12341824.912437525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12341824.912437525,12341824.912437525,0.0,0.0
129,同心县,0,2,12341824.912437525,12341824.912437525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12341824.912437525,12341824.912437525,0.0,0.0
129,同心县,1,0,12343824.912437525,12343824.912437525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12343824.912437525,12343824.912437525,0.0,0.0
129,同心县,1,1,12343824.912437525,12343824.912437525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12343824.912437525,12343824.912437525,0.0,0.0
129,同心县,1,2,12343824.912437525,12343824.912437525,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12343824.912437525,12343824.912437525,0.0,0.0
129,同心县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,同心县,3,1,10695101.0,10695101.0,0.0,0.0,0.0,0.0,0.0,0,11319227.702179402,11319227.702179402,0.0,0.0,22014328.702179402,22014328.702179402,0.0,0.0
129,同心县,3,2,127631901.0,127631901.0,0.0,0.0,0.0,0.0,0.0,0,44537.70127750247,44537.70127750247,0.0,0.0,127676438.70127751,127676438.70127751,0.0,0.0
130,盐池县,0,0,12533178.483733231,12533178.483733231,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12533178.483733231,12533178.483733231,0.0,0.0
130,盐池县,0,1,12533178.483733231,12533178.483733231,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12533178.483733231,12533178.483733231,0.0,0.0
130,盐池县,0,2,12533178.483733231,12533178.483733231,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12533178.483733231,12533178.483733231,0.0,0.0
130,盐池县,1,0,12535178.483733231,12535178.483733231,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12535178.483733231,12535178.483733231,0.0,0.0
130,盐池县,1,1,12535178.483733231,12535178.483733231,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12535178.483733231,12535178.483733231,0.0,0.0
130,盐池县,1,2,12535178.483733231,12535178.483733231,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12535178.483733231,12535178.483733231,0.0,0.0
130,盐池县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,盐池县,3,1,10858195.0,10858195.0,0.0,0.0,0.0,0.0,0.0,0,5359036.5942296665,5359036.5942296665,0.0,0.0,16217231.594229667,16217231.594229667,0.0,0.0
130,盐池县,3,2,28877995.0,28877995.0,0.0,0.0,0.0,0.0,0.0,0,6981.0492858064645,6981.0492858064645,0.0,0.0,28884976.049285807,28884976.049285807,0.0,0.0
131,淅川县,0,0,8984971.809494298,8984971.809494298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8984971.809494298,8984971.809494298,0.0,0.0
131,淅川县,0,1,8984971.809494298,8984971.809494298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8984971.809494298,8984971.809494298,0.0,0.0
131,淅川县,0,2,8984971.809494298,8984971.809494298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8984971.809494298,8984971.809494298,0.0,0.0
131,淅川县,1,0,8986971.809494298,8986971.809494298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8986971.809494298,8986971.809494298,0.0,0.0
131,淅川县,1,1,8986971.809494298,8986971.809494298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8986971.809494298,8986971.809494298,0.0,0.0
131,淅川县,1,2,8986971.809494298,8986971.809494298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8986971.809494298,8986971.809494298,0.0,0.0
131,淅川县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,淅川县,3,1,7825873.0,7825873.0,0.0,0.0,0.0,0.0,0.0,0,5401679.127101053,5401679.127101053,0.0,0.0,13227552.127101053,13227552.127101053,0.0,0.0
131,淅川县,3,2,65203873.0,65203873.0,0.0,0.0,0.0,0.0,0.0,0,15378.420997040776,15378.420997040776,0.0,0.0,65219251.42099704,65219251.42099704,0.0,0.0
132,内乡县,0,0,9192178.686772889,9192178.686772889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9192178.686772889,9192178.686772889,0.0,0.0
132,内乡县,0,1,9192178.686772889,9192178.686772889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9192178.686772889,9192178.686772889,0.0,0.0
132,内乡县,0,2,9192178.686772889,9192178.686772889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9192178.686772889,9192178.686772889,0.0,0.0
132,内乡县,1,0,9194178.686772889,9194178.686772889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9194178.686772889,9194178.686772889,0.0,0.0
132,内乡县,1,1,9194178.686772889,9194178.686772889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9194178.686772889,9194178.686772889,0.0,0.0
132,内乡县,1,2,9194178.686772889,9194178.686772889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9194178.686772889,9194178.686772889,0.0,0.0
132,内乡县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,内乡县,3,1,8003470.0,8003470.0,0.0,0.0,0.0,0.0,0.0,0,4375618.211258968,4375618.211258968,0.0,0.0,12379088.211258968,12379088.211258968,0.0,0.0
132,内乡县,3,2,39010270.0,39010270.0,0.0,0.0,0.0,0.0,0.0,0,8522.902336969706,8522.902336969706,0.0,0.0,39018792.90233697,39018792.90233697,0.0,0.0
133,社旗县,0,0,9282749.316204831,9282749.316204831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9282749.316204831,9282749.316204831,0.0,0.0
133,社旗县,0,1,9282749.316204831,9282749.316204831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9282749.316204831,9282749.316204831,0.0,0.0
133,社旗县,0,2,9282749.316204831,9282749.316204831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9282749.316204831,9282749.316204831,0.0,0.0
133,社旗县,1,0,9284749.316204831,9284749.316204831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9284749.316204831,9284749.316204831,0.0,0.0
133,社旗县,1,1,9284749.316204831,9284749.316204831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9284749.316204831,9284749.316204831,0.0,0.0
133,社旗县,1,2,9284749.316204831,9284749.316204831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9284749.316204831,9284749.316204831,0.0,0.0
133,社旗县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,社旗县,3,1,8081076.0,8081076.0,0.0,0.0,0.0,0.0,0.0,0,3711994.5730280434,3711994.5730280434,0.0,0.0,11793070.573028043,11793070.573028043,0.0,0.0
133,社旗县,3,2,23147276.0,23147276.0,0.0,0.0,0.0,0.0,0.0,0,4186.4815236200675,4186.4815236200675,0.0,0.0,23151462.48152362,23151462.48152362,0.0,0.0
134,南召县,0,0,9378703.168755913,9378703.168755913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9378703.168755913,9378703.168755913,0.0,0.0
134,南召县,0,1,9378703.168755913,9378703.168755913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9378703.168755913,9378703.168755913,0.0,0.0
134,南召县,0,2,9378703.168755913,9378703.168755913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9378703.168755913,9378703.168755913,0.0,0.0
134,南召县,1,0,9380703.168755913,9380703.168755913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9380703.168755913,9380703.168755913,0.0,0.0
134,南召县,1,1,9380703.168755913,9380703.168755913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9380703.168755913,9380703.168755913,0.0,0.0
134,南召县,1,2,9380703.168755913,9380703.168755913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9380703.168755913,9380703.168755913,0.0,0.0
134,南召县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,南召县,3,1,8163280.0,8163280.0,0.0,0.0,0.0,0.0,0.0,0,6739412.844977214,6739412.844977214,0.0,0.0,14902692.844977215,14902692.844977215,0.0,0.0
134,南召县,3,2,89357480.0,89357480.0,0.0,0.0,0.0,0.0,0.0,0,22819.997990967742,22819.997990967742,0.0,0.0,89380299.99799097,89380299.99799097,0.0,0.0
135,镇平县,0,0,9196967.892338332,9196967.892338332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9196967.892338332,9196967.892338332,0.0,0.0
135,镇平县,0,1,9196967.892338332,9196967.892338332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9196967.892338332,9196967.892338332,0.0,0.0
135,镇平县,0,2,9196967.892338332,9196967.892338332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9196967.892338332,9196967.892338332,0.0,0.0
135,镇平县,1,0,9198967.892338332,9198967.892338332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9198967.892338332,9198967.892338332,0.0,0.0
135,镇平县,1,1,9198967.892338332,9198967.892338332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9198967.892338332,9198967.892338332,0.0,0.0
135,镇平县,1,2,9198967.892338332,9198967.892338332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9198967.892338332,9198967.892338332,0.0,0.0
135,镇平县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,镇平县,3,1,8007574.0,8007574.0,0.0,0.0,0.0,0.0,0.0,0,5143297.378762706,5143297.378762706,0.0,0.0,13150871.378762707,13150871.378762707,0.0,0.0
135,镇平县,3,2,56336974.0,56336974.0,0.0,0.0,0.0,0.0,0.0,0,13292.064608641342,13292.064608641342,0.0,0.0,56350266.06460864,56350266.06460864,0.0,0.0
136,涟源市,0,0,2993990.2394427876,2993990.2394427876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2993990.2394427876,2993990.2394427876,0.0,0.0
136,涟源市,0,1,2993990.2394427876,2993990.2394427876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2993990.2394427876,2993990.2394427876,0.0,0.0
136,涟源市,0,2,2993990.2394427876,2993990.2394427876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2993990.2394427876,2993990.2394427876,0.0,0.0
136,涟源市,1,0,2995990.2394427876,2995990.2394427876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2995990.2394427876,2995990.2394427876,0.0,0.0
136,涟源市,1,1,2995990.2394427876,2995990.2394427876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2995990.2394427876,2995990.2394427876,0.0,0.0
136,涟源市,1,2,2995990.2394427876,2995990.2394427876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2995990.2394427876,2995990.2394427876,0.0,0.0
136,涟源市,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,涟源市,3,1,2650518.0,2650518.0,0.0,0.0,0.0,0.0,0.0,0,3397974.218858657,3397974.218858657,0.0,0.0,6048492.218858657,6048492.218858657,0.0,0.0
136,涟源市,3,2,201476718.0,201476718.0,0.0,0.0,0.0,0.0,0.0,0,15758.999488879615,15758.999488879615,0.0,0.0,201492476.9994889,201492476.9994889,0.0,0.0
137,班戈县,0,0,14668166.903047707,14668166.903047707,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14668166.903047707,14668166.903047707,0.0,0.0
137,班戈县,0,1,14668166.903047707,14668166.903047707,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14668166.903047707,14668166.903047707,0.0,0.0
